IRIS;COM;TYP_IRIS;LAB_IRIS;C21_ACTOCC1564_CS2;C21_ACTOCC1564_CS3;C21_ACTOCC1564_CS5;C21_ACTOCC1564_CS6
370790000;37079;Z;5;34.8063887467503;139.570963908624;228.960097423778;203.783600028797
370800000;37080;Z;5;5.02450980392157;5.02450980392157;25.1225490196078;10.0490196078431
370810000;37081;Z;5;74.7803977596157;94.6671285664851;195.088268739425;119.851411399881
370820000;37082;Z;5;20.0041367298142;9.98953561887902;45.0615018496094;80.0332061587179
370830000;37083;Z;5;50.4986921486541;55.8581992798639;254.908893448269;194.874019362567
370840000;37084;Z;5;29.5253125287077;4.79176325719005;91.2481927302831;76.9117691226093
370850000;37085;Z;5;49.4354897228026;33.9706480399584;144.906277621362;69.4246900865231
370860000;37086;Z;5;15.2012809510228;40.0543601398753;60.3332721825057;91.2740456963009
370870000;37087;Z;5;4.87741303193853;9.9797704620808;14.8398672117258;19.3362956867343
370880000;37088;Z;5;4.66942148760331;9.33884297520661;4.66942148760331;23.3471074380165
370890000;37089;Z;5;19.3771904134533;28.4229601391309;37.966905019109;66.6035028507885
370900000;37090;Z;5;10.1834862385321;0;0;0
370910000;37091;Z;5;62.1963598140289;109.208214363107;337.587574366517;243.437103019134
370920000;37092;Z;5;9.90577219555178;39.6224948949761;70.3774698560539;44.9547767480682
370930000;37093;Z;5;31.8833097193685;9.99929310564116;64.7576149185293;108.799713166297
370940000;37094;Z;5;19.970177571166;19.9749003867857;84.891558242422;73.9637608524553
370950000;37095;Z;5;5.19796383444668;15.3206209393041;35.6106291911699;52.9769583638277
370960000;37096;Z;5;20.520971784927;31.256524163258;61.3995883949302;95.7435121516875
370970000;37097;Z;5;41.0426204761037;44.4750345177245;80.2079199462526;55.0719686227946
370980000;37098;Z;5;21.4734524125334;46.9791366573488;70.6853510520445;116.358880132162
370990000;37099;Z;5;41.3219498882898;41.4545566803339;124.144146865835;124.494778137835
371000000;37100;Z;5;19.8043992209;18.595245806927;19.1712001838961;34.3163307839414
371010000;37101;Z;5;24.0740740740741;4.81481481481481;9.62962962962963;9.62962962962963
371030000;37103;Z;5;4.68553459119497;4.68553459119497;4.68553459119497;9.37106918238994
371040000;37104;Z;5;135.949041825199;453.488462560564;755.039770061994;438.210917778624
371050000;37105;Z;5;14.5571918275445;14.8901111871499;29.4473030146943;14.4918610515976
371060000;37106;Z;5;5.14037197301056;15.0685410782331;26.4589369842298;64.5072515714645
371070000;37107;Z;5;4.48406718247546;0;9.79727891259454;40.085714882199
371080000;37108;Z;5;14.7263058559057;44.6600099738403;79.606784244805;89.4220316329865
371090101;37109;H;Z;69.9182419183532;380.005098612149;348.566931114673;206.152771576632
371090102;37109;H;Z;69.8727742310516;283.544816463182;188.916045163988;63.4507296184107
371090103;37109;H;Z;192.160239487172;583.120166916523;493.006300982039;213.600536480004
371100000;37110;Z;5;49.7776735392454;69.7730740366072;165.156539545544;184.757287379571
371110000;37111;Z;5;19.7728247800096;49.9095769596501;114.149832058954;228.500502089326
371120000;37112;Z;5;15.0353022481952;5.00282683349437;54.0064013427525;33.4203234160559
371130000;37113;Z;5;39.6026035056597;9.93291230236875;93.997511611835;59.4251648956059
371140000;37114;Z;5;10;0;20;40
371150000;37115;Z;5;82.9942319146627;99.6098466016742;293.325872415244;396.977364061596
371160000;37116;Z;5;9.52031710911705;18.8141824426115;50.8294414099495;67.6310015697645
371170000;37117;Z;5;50.3653864370331;24.5384935670113;102.907635632139;93.6109860965631
371180000;37118;Z;5;34.7688834829728;46.0078926043425;99.1393357059045;144.158316204911
371190000;37119;Z;5;53.6526708446486;54.174070624715;114.676225150002;128.374002096007
371210000;37121;Z;5;15.4435653227151;14.6855595416474;19.0000983109409;14.6988177431387
371220101;37122;H;1;19.5316363197292;58.3620446241151;318.917660419;237.775872726512
371220102;37122;H;1;39.1183213092214;115.966901815447;286.506716118335;179.967172783989
371220201;37122;H;1;15.2916474812832;78.6987496706537;233.440090673119;154.885821083713
371220202;37122;H;1;30.7916422345967;133.556162327349;206.490155721769;174.150400046663
371220301;37122;H;1;52.9609208174487;155.505048145074;311.882291380215;122.827593514579
371220401;37122;H;1;42.7588709900856;221.262817309354;203.427955993097;90.3235532163373
371220501;37122;H;1;54.0673946484255;209.823773566662;191.093998377992;92.7603880079314
371220601;37122;H;1;92.9729612474497;276.465924240043;403.89265117126;242.702482112444
371220701;37122;H;1;33.3493156712504;118.764752789171;195.258481691504;105.99447455468
371220702;37122;H;1;23.2493639769116;143.793057132518;231.717692276881;155.498051213679
371220801;37122;H;2;26.1808922062257;14.2214770126763;245.854417757056;224.691177754764
371220802;37122;H;1;8.23484358628049;48.8409104854019;278.133188306332;302.59917505568
371220803;37122;H;1;32.021337678742;55.1366206964004;273.589993771957;216.646278887671
371220804;37122;H;1;41.8807370018075;62.4610112312056;287.770928955212;187.341045226528
371220901;37122;H;1;108.802237944707;283.933886544881;356.028804758101;181.899214274238
371220902;37122;H;1;87.8845456886908;175.770324109474;381.715347318595;306.694782171904
371230000;37123;Z;5;104.487185155019;139.717325935051;551.66069454245;411.913317925206
371240000;37124;Z;5;55.7038148899679;242.128340697541;291.434093436549;124.481518992835
371250000;37125;Z;5;42.2117824882502;28.5512486546547;60.816683063712;44.7542905669088
371260000;37126;Z;5;25.7980227098653;5.10408995259376;15.4414489360997;29.8780059695126
371270000;37127;Z;5;0;4.95102915961233;50.0004791461006;60.036978573637
371280000;37128;Z;5;35.0152051312881;15.0060579990728;170.037838162399;200.252979380646
371290000;37129;Z;5;30.6144835588396;25.4998733296659;135.484346647167;110.268059426358
371300000;37130;Z;5;64.2937804094633;14.7806099323398;212.030068618445;276.528129974026
371310000;37131;Z;5;29.8349246143699;48.947656906432;137.680373548624;199.060132771811
371320000;37132;Z;5;150.437115828231;240.346539467749;620.965436563971;496.311423834139
371330000;37133;Z;5;4.72303254577477;14.7086502870544;37.6019899372328;52.3260496598039
371340000;37134;Z;5;20.5274916488637;30.4991571708474;66.4449421491649;97.0373971295972
371360000;37136;Z;5;29.7557128146391;39.744532894119;59.4482723124764;59.3579798243059
371370000;37137;Z;5;9.85815602836879;0;9.85815602836879;14.7872340425532
371380000;37138;Z;5;15.3794443199692;66.388652784844;145.299290484593;66.8291328485683
371390000;37139;Z;5;108.176864181269;401.381613478941;619.370846906412;354.255386864682
371400000;37140;Z;5;4.82020775191959;4.57693366406344;4.73771258492477;28.8430360886569
371410000;37141;Z;5;35.1996141522364;80.4209644052859;85.3102282898573;130.752805082341
371420000;37142;Z;5;10.1074927632448;20.2761363176955;70.3892523930016;75.6871923640103
371430000;37143;Z;5;34.7383887816686;64.5003426743404;153.944426807116;178.754116842372
371440000;37144;Z;5;28.357497018663;10.486014655357;58.1162142615122;33.2042997298709
371450000;37145;Z;5;0;15.1875;30.375;35.4375
371460000;37146;Z;5;10.0252295632239;15.1134110350551;39.9892599904877;29.8518089454511
371470000;37147;Z;5;15.0914213747413;5.03245268093274;55.2856408527213;60.2764875260114
371480000;37148;Z;5;9.68040276238057;9.37832861743078;84.4427850080629;56.8626627676071
371490000;37149;Z;5;15.0946201203464;40.5558870324836;80.1098778386056;35.0599918686709
371500000;37150;Z;5;30.1258618912045;90.532331264656;186.108688259222;196.019865294379
371510000;37151;Z;5;74.9488137499503;292.0533222248;358.42189019102;200.402400848441
371520000;37152;Z;5;39.6122661264097;183.133635523249;185.531712849179;124.877311847717
371530000;37153;Z;5;123.048828177233;363.184666682985;706.308586194034;353.482140084551
371540000;37154;Z;5;135.047828078316;316.207769387436;551.033979443006;317.800270085319
371550000;37155;Z;5;24.8593456836448;35.4920507587806;104.434749153004;103.657208413021
371560101;37156;H;Z;15.9813647535406;166.313212554649;198.124086921253;128.649911863226
371560102;37156;H;Z;90.8976230132962;300.565543371306;315.094562188481;259.723915484079
371560103;37156;H;Z;43.1772135682516;110.304559133791;196.338582326657;165.666492829755
371560104;37156;H;Z;110.338271861345;201.139222218359;276.613224828354;222.179437576981
371560105;37156;H;Z;83.752819419638;100.995903634151;154.149076736;159.458365630968
371570000;37157;Z;5;0;19.2738256815544;53.3189605797252;33.0959009976241
371580000;37158;Z;5;29.2202170531722;44.1614383892163;89.3664701358916;88.3547405975393
371590000;37159;Z;5;170.7621738814;511.683628339916;949.768246965802;593.352550930519
371600000;37160;Z;5;5.27720440357492;15.6454239169732;30.863138857308;50.4024000015512
371610000;37161;Z;5;39.6091950393956;39.6945478126419;74.9960913836617;79.9048937920812
371620000;37162;Z;5;10.1921345972186;5.16343475861964;49.910736381004;71.234914374812
371630000;37163;Z;5;97.0693416482671;99.7620752236744;465.515448632106;339.339089648527
371650000;37165;Z;5;14.8884445253542;24.872318082111;48.0811078171329;43.5482098781625
371660000;37166;Z;5;46.2519740852106;20.3049687425294;77.9289028916076;71.8194186635808
371670000;37167;Z;5;73.2308692665833;77.9813017954974;316.896705158926;292.467036393065
371680000;37168;Z;5;29.8392523130288;0;29.5564896401877;24.0190950693928
371690000;37169;Z;5;30.3941962861842;15.5311806302879;152.150161376827;101.211423991937
371700000;37170;Z;5;44.0978782984552;29.843245891383;143.51628557665;148.29101947
371710000;37171;Z;5;54.2634022043966;34.3911734495231;128.734649542811;124.393701365765
371720000;37172;Z;5;78.8833056633159;290.789007938209;475.274990070304;279.986206312379
371730000;37173;Z;5;20.8150605757996;10.0740305505547;46.6600921625065;104.257056136513
371740000;37174;Z;5;5.02286154155841;24.4943129402987;73.7178290506482;122.413027220592
371750000;37175;Z;5;49.6714863439712;102.320940287733;171.119406415051;79.2221699824707
371760000;37176;Z;5;44.9682648868813;19.7283054781477;198.100013486214;204.918682788784
371770000;37177;Z;5;19.5871936925861;10.0794120232706;98.7071830133807;79.40873426445
371780000;37178;Z;5;16.9717112300787;41.7937740834053;57.7938582730023;58.0402556409555
371790000;37179;Z;5;71.454273482626;194.297049933376;354.751803380655;217.462034061145
371800000;37180;Z;5;20.1620882355564;35.8237427932508;61.8640411034584;95.4949839601762
371810000;37181;Z;5;0;4.94387113250919;19.8617071831512;24.8929255313347
371820000;37182;Z;5;65.5983883370117;79.089297190883;182.210204040483;93.273873101647
371830000;37183;Z;5;42.2519611523492;68.3420891187002;107.581834793981;97.057615430645
371840000;37184;Z;5;16.0877313360154;9.9215062963739;31.9582100746484;30.4509807124131
371850000;37185;Z;5;25.3392577688702;91.233488336525;258.49745672647;187.55007694057
371860000;37186;Z;5;50.5287867955922;80.0077119619931;150.632258213905;149.115492993917
371870000;37187;Z;5;0;9.86959661867641;63.9295444678693;49.8129685204815
371880000;37188;Z;5;55.4940520198757;20.1753693206233;100.919672475555;126.09284942408
371890000;37189;Z;5;50.6801930381262;15.1655245548464;130.668891633987;55.4963516128768
371900000;37190;Z;5;5.0625;0;5.0625;15.1875
371910000;37191;Z;5;0;5.42954779847067;10.1353357875312;42.9519500134953
371920000;37192;Z;5;51.9057674405485;88.9337911977037;166.042932907106;119.441354404829
371930000;37193;Z;5;24.4729839030647;24.0942434585473;105.800724605784;127.642484802233
371940000;37194;Z;5;96.0305269871044;120.289516698866;199.937218909225;166.152449841849
371950101;37195;H;Z;49.4797646390588;239.723359168841;304.550990422287;167.180623882414
371950102;37195;H;Z;67.9249758143145;267.237150767109;565.177028602263;303.213780667222
371950103;37195;H;Z;40.8366677350043;401.025276251927;223.256347382142;82.5638539603859
371950104;37195;H;Z;68.235821030358;62.8338219448983;185.43806123658;82.5574904057189
371960000;37196;Z;5;24.8293688760434;37.8377239037205;173.245056134697;95.8175168518637
371970000;37197;Z;5;10.0046959475447;5.00910549243341;65.1252340464914;40.1322531098848
371980000;37198;Z;5;4.79681743099401;10.0133507028222;44.5951481761606;64.4123650895479
371990000;37199;Z;5;5.12000162689808;4.81656882517315;24.9074280463146;110.026048186546
372000000;37200;Z;5;39.8377522424912;55.21304717438;124.487471838704;95.3215272634471
372010000;37201;Z;5;30.6346008840958;29.4281564158991;79.6507906334748;113.833150009951
372020000;37202;Z;5;10.1535247252491;20.3072078712814;60.4426498877746;55.4217449732949
372030000;37203;Z;5;144.326366684638;375.219534017735;268.023341566329;139.414147170895
372040000;37204;Z;5;29.7736404499915;113.913614911615;118.851767792307;89.0251214140671
372050000;37205;Z;5;24.9413655009901;89.0377787237596;159.170870167854;174.304115312019
372060000;37206;Z;5;62.2549851289923;185.600392434818;253.207461428182;113.870137896101
372070000;37207;Z;5;5.06027280082396;9.60888019483717;30.2012992268361;60.7656891408459
372080101;37208;H;1;56.3927146089433;250.703163436403;216.910906211735;124.728024078729
372080102;37208;H;1;34.4006322433437;237.049252096163;85.7688627500742;58.2766280644028
372080103;37208;H;1;17.0583161333675;155.12676916431;156.984419525405;78.7156047770699
372080104;37208;H;1;45.8096697122151;287.470875394576;131.126564267579;67.7478382591651
372080105;37208;H;1;42.3391583065062;245.844181367234;113.85635741741;102.503456827893
372080106;37208;H;1;44.8816898406681;376.778399161972;211.602249192062;84.7460497003054
372080107;37208;H;1;86.9607472809558;390.056433473353;322.595480354496;124.810357976862
372100000;37210;Z;5;10.0002160833854;34.6442413750189;69.7618844444607;64.8870502900742
372110000;37211;Z;5;70.6689202046452;154.918338181221;366.513120668054;307.802795769159
372120000;37212;Z;5;20.6545536896732;15.3379075372632;97.1698810467904;81.2504961779245
372130000;37213;Z;5;24.6977800659764;29.2472047287444;93.4981281475133;153.145344727318
372140101;37214;H;1;67.0645250775422;346.413960986871;130.379068720531;55.4492764502124
372140102;37214;H;1;85.104970588072;424.213726085312;209.750857617226;75.1560266114001
372140103;37214;H;1;82.5814550403177;539.901687201983;285.396980473116;120.813861891604
372140104;37214;H;1;26.1059875888523;119.878689791578;308.992707441031;149.106584135964
372140105;37214;H;1;99.5316951439105;516.419736419227;575.561988760259;265.621097298104
372140106;37214;A;3;1.99994601565055;13.2505707184411;30.6643481830741;8.59821876089018
372160000;37216;Z;5;57.0623394473822;35.7922972105993;168.211409862223;141.694433020618
372170000;37217;Z;5;41.2492457644628;125.942390210711;174.469137250375;136.108818861858
372180000;37218;Z;5;9.92328941995035;9.97074711459197;89.2687293200164;59.4509786492313
372190000;37219;Z;5;51.0154057636503;55.0072771958733;120.970608613431;84.4906868491893
372200000;37220;Z;5;15.0533310587781;15.553413976055;28.8745424208298;29.6427543932109
372210000;37221;Z;5;14.4846328167757;23.8456064056283;39.6338939486169;98.4001273243938
372220000;37222;Z;5;40.2292782535728;15.2209595298337;101.017555835202;70.3760678401386
372230000;37223;Z;5;24.0595359803003;4.83763385446564;33.8761949241402;34.1512550599343
372240000;37224;Z;5;20.3180444119498;51.4109086861024;122.328201830908;118.442457458559
372250000;37225;Z;5;109.021671299756;164.500514452743;393.315019729638;238.112543049387
372260000;37226;Z;5;84.7749981817151;108.66496041253;420.432111383861;463.282950574801
372280000;37228;Z;5;54.4926949279245;24.8869467329897;104.409779733933;129.035627350995
372290000;37229;Z;5;15.3177190635172;9.42723544289395;17.0017958967295;23.7981685957717
372300000;37230;Z;5;54.2552549596438;53.7983580061076;85.0342062399104;93.1426374265624
372310000;37231;Z;5;48.9541145638622;107.724949209719;151.7942371409;186.12330049527
372320000;37232;Z;5;50.0683488800263;109.989609207479;208.776473120888;234.536391078269
372330101;37233;H;1;76.8907053983884;306.88992443874;261.602618468383;174.752032459125
372330102;37233;H;1;33.1456217642304;58.2866475757904;255.652458883203;191.252945376789
372330103;37233;H;1;18.9277194654498;7.52781399800406;115.831722786437;133.055974248891
372330104;37233;H;1;20.4118652869026;5.11303704085818;175.183873246694;168.946492531485
372330105;37233;H;1;15.6945264622657;63.244183639391;254.981716227676;166.600691325894
372330106;37233;H;1;35.0543744003026;84.7355983655568;243.306064040743;176.553874083022
372330107;37233;H;1;80.2527950265249;322.988232031917;341.927080651418;258.171109848573
372340000;37234;Z;5;14.976296018682;34.6190640462041;64.4270855642227;34.898436943291
372360000;37236;Z;5;15.1670959964942;35.3721096321987;85.857195876782;55.55858879772
372370000;37237;Z;5;73.3048733150761;132.689828607704;157.296161609203;58.7978749516527
